"predm" "predu" "trendgia" "lon" "lat"
1.11360640199337 0.152029549922782 1.11034818533378 221.5 3
1.03076544568832 0.147906733345562 1.03248852856826 222.5 3
0.986416950277073 0.17563712574326 1.00864483629158 223.5 3
0.916399389314864 0.201561405304537 0.922461044330808 224.5 3
0.852871419978296 0.187937623977712 0.861908420198442 225.5 3
0.770339019940906 0.1496291903226 0.793622680755427 226.5 3
0.681840466797191 0.172965637669927 0.694443936463569 227.5 3
0.562181450782544 0.149561930626495 0.58428346083986 228.5 3
0.469584220600003 0.189795139698129 0.474308381851682 229.5 3
0.405515468412124 0.211286833845308 0.418415643139527 230.5 3
0.362818517469382 0.18186758507977 0.368546130344143 231.5 3
0.313175299580012 0.189547395353183 0.339646914081404 232.5 3
0.274833526983311 0.192320738944317 0.285340014444691 233.5 3
0.225627896526943 0.165278395164674 0.245467449313573 234.5 3
0.221511179462496 0.194269224941565 0.228983801680819 235.5 3
0.234127644648596 0.211884580511011 0.262048056481314 236.5 3
0.276743877203432 0.187879447073268 0.29051585357767 237.5 3
0.299480748955036 0.229793037018906 0.314781214405541 238.5 3
0.325656518737218 0.216762490769941 0.334872798673477 239.5 3
0.364298056286813 0.171863686477946 0.38836010231146 240.5 3
0.422993351538577 0.201726735294398 0.434386603328497 241.5 3
0.440327566071794 0.181298047959235 0.498213882186769 242.5 3
0.466568097300401 0.226740061422059 0.47709172111975 243.5 3
0.40814168973628 0.246534101722362 0.420270640092319 244.5 3
0.427721601687061 0.219972765370806 0.443005508911549 245.5 3
0.412953441171277 0.176854875996266 0.454346678136192 246.5 3
0.392872111273965 0.202923297840705 0.418450538765455 247.5 3
0.350785895732574 0.18252264372439 0.354228125336671 248.5 3
0.327967199091669 0.237890333521788 0.347239650454121 249.5 3
0.321953059160433 0.252784146519114 0.338288385046021 250.5 3
0.287171977944617 0.208327472366119 0.29372693023748 251.5 3
0.25762131149913 0.219819961347667 0.270821167653298 252.5 3
0.241790457861975 0.208244905798612 0.264684772272859 253.5 3
0.241686970095098 0.190157631693012 0.253524157725453 254.5 3
0.236785668589416 0.232642515089705 0.251708762519044 255.5 3
0.269520040124506 0.235176676771962 0.293892755205565 256.5 3
0.297504071303514 0.217330789602491 0.313900851054759 257.5 3
0.33240316998928 0.252081016441598 0.348007550649912 258.5 3
0.320148641764284 0.226642861155316 0.346695435189232 259.5 3
0.316174639458991 0.186153460000926 0.325035536064209 260.5 3
0.350254567848801 0.231903154308109 0.366907901458913 261.5 3
0.410658707836257 0.195241835302671 0.443772330759719 262.5 3
0.49113615942606 0.252714146323135 0.50703311952325 263.5 3
0.519989235560321 0.261757241721141 0.543131015070616 264.5 3
0.566014163179276 0.222070606077251 0.571872484793551 265.5 3
0.545524676781502 0.187413953455392 0.578658040740492 266.5 3
0.531889283857425 0.208409536619019 0.548785492978103 267.5 3
0.509375719218429 0.199077287003676 0.528957151247509 268.5 3
0.57957667662651 0.249480380967057 0.595541234398122 269.5 3
0.649601104504558 0.248415613900483 0.663401265659242 270.5 3
0.666692208995055 0.193662813996604 0.676692030513315 271.5 3
0.688199293451961 0.204158409488129 0.689326185047954 272.5 3
0.708921241545958 0.18252580390464 0.721181835242903 273.5 3
0.742745330572313 0.184886671590319 0.763274952356078 274.5 3
0.758497164563247 0.222243703364818 0.768036801557344 275.5 3
0.770047114030161 0.210397541417325 0.771788438941552 276.5 3
0.753049766815983 0.206239272170302 0.805566096093519 277.5 3
0.824605997071516 0.222705417529714 0.777439243733767 278.5 3
0.695861114145032 0.202808481152827 0.794787977263939 279.5 3
0.869698319139678 0.201304261467052 0.78016064076018 280.5 3
1.71739938938239 0.240447371488568 1.67650870383063 310.5 3
1.57975004721427 0.191458714453933 1.71076414036783 311.5 3
1.77562932513633 0.205532940315868 1.809576757656 312.5 3
1.83508120401371 0.175344042266789 1.91914868424937 313.5 3
2.00660552225746 0.219510281071478 1.97835011542887 314.5 3
2.00947842141334 0.245326081179949 2.03707494748376 315.5 3
2.09701235405992 0.216607678817088 2.11363254965742 316.5 3
2.17489412937828 0.211692467210755 2.20359045294731 317.5 3
2.22693545511636 0.21506568092957 2.24425002679927 318.5 3
2.21172179386517 0.180723630418599 2.22012509346343 319.5 3
2.23214396242537 0.206271038183128 2.25464289200633 320.5 3
2.34231199408489 0.227497012833216 2.35505454957523 321.5 3
2.38144758885161 0.197479414617593 2.38818568143454 322.5 3
2.40154712224015 0.238195295366219 2.41430140324275 323.5 3
2.43518622449796 0.220523523383784 2.43775816219364 324.5 3
2.39883833348104 0.169231188278015 2.43348469671206 325.5 3
2.32077476772958 0.19108562489313 2.32533400771125 326.5 3
2.20179127062119 0.177890756751659 2.19403767020356 327.5 3
2.07048648893557 0.220224384754736 2.09616581418208 328.5 3
1.92439375980854 0.242453383956202 1.93824590146487 329.5 3
1.84130783319241 0.219867647369168 1.85447236075366 330.5 3
1.78767607525289 0.166845458182688 1.80031274439615 331.5 3
1.70152202222037 0.190890673902949 1.72607635805074 332.5 3
1.75442960077522 0.166526674816248 1.75214090651176 333.5 3
1.83357294350468 0.217562976611135 1.85599709452756 334.5 3
1.84544792119074 0.232582134034919 1.86014360667637 335.5 3
1.85969647688122 0.196865160701688 1.86902507659375 336.5 3
1.87036389747391 0.200093215744162 1.88048741661813 337.5 3
1.90819485695769 0.193873761247283 1.92603118468315 338.5 3
1.94198261151639 0.173111151492438 1.9507942750179 339.5 3
1.96199123051769 0.210055560428435 1.9805811542927 340.5 3
1.9374308569094 0.218983546093033 1.95040208045979 341.5 3
1.88803445115917 0.198627208498752 1.90087079176598 342.5 3
1.88704112255193 0.228054044939916 1.89615749956671 343.5 3
1.88744820755614 0.205433490218396 1.90395022858098 344.5 3
1.9708845745417 0.164968550380745 1.98463319369064 345.5 3
2.06132824733655 0.197537370393122 2.07387756260154 346.5 3
2.03485752490803 0.171892018116014 2.04678345507894 347.5 3
2.01526338532561 0.221872626879701 2.03227897357002 348.5 3
1.97689896405142 0.232886397911916 1.99396299418017 349.5 3
1.98974072271352 0.208128074574338 1.9898279562764 350.5 3
1.98305067668747 0.1704888467618 2.00381157552217 351.5 3
1.92093646082065 0.197766569842813 1.98057998052704 352.5 3
2.03102174424265 0.185043884113021 1.9825368005839 353.5 3
1.90603555219298 0.225280411203159 1.94790606007147 354.5 3
1.88511953829784 0.232765161269335 1.86381083073125 355.5 3
1.66384815914992 0.216165170657605 1.84179060363324 356.5 3
1.7146045666333 0.198618857971457 1.81190733274897 357.5 3
1.57282311478306 0.181687420612341 1.7664105371869 358.5 3
1.92646169134969 0.180154034018659 1.7404299667154 359.5 3
1.70288464654546 0.231399760764604 1.70947439826511 0.5 2
1.64040431383531 0.224419623471393 1.6526807771506 1.5 2
1.40260972428347 0.166765553913935 1.56832131154692 2.5 2
1.49864156586585 0.19209024183497 1.59025897508473 3.5 2
1.58221236016171 0.161961943299298 1.53551503472243 4.5 2
1.53797890134385 0.202565168221989 1.58608978173654 5.5 2
1.54786587356204 0.228586920242316 1.56692621919258 6.5 2
1.47543536753554 0.227241901010315 1.52894666788649 7.5 2
1.47685273708267 0.230329917712781 1.50470898062862 8.5 2
0.805876549859813 0.24597679702105 0.721184372096668 47.5 2
0.604438222620214 0.228137142062944 0.635508021225985 48.5 2
0.541428233510086 0.207151491028687 0.587013167929927 49.5 2
0.562133165468149 0.200290185269306 0.546687205753096 50.5 2
0.507004894433802 0.243227456807882 0.527960639650509 51.5 2
0.54190825192149 0.243512418672312 0.47476580136998 52.5 2
0.391743251602986 0.230451289885652 0.402458197751128 53.5 2
0.281989629751483 0.264768049603014 0.305570292869926 54.5 2
0.172085792526259 0.235268744753 0.193611954531568 55.5 2
0.00874013723156711 0.200993327407329 0.0333388338763364 56.5 2
-0.170089286999815 0.241146566717183 -0.152368303847368 57.5 2
-0.348818191675159 0.202900055542875 -0.33794190119579 58.5 2
-0.495012187293105 0.266277264511442 -0.480054380871846 59.5 2
-0.602557213804465 0.269613472542919 -0.581964841642443 60.5 2
-0.645929270547227 0.22620091457115 -0.631578751608283 61.5 2
-0.667985140989671 0.198282533678495 -0.649828508354471 62.5 2
-0.74466312115666 0.207185854798619 -0.710997905777472 63.5 2
-0.787243761986022 0.214363317597419 -0.779542257657325 64.5 2
-0.841816516351618 0.271590428489746 -0.821289503464206 65.5 2
-0.851016477164442 0.272602490415171 -0.836661199498686 66.5 2
-0.877986947000391 0.208346310538596 -0.85516977660242 67.5 2
-0.918160169249135 0.2339047121396 -0.898618425905709 68.5 2
-0.940132822006894 0.20348830659197 -0.912829850697367 69.5 2
-0.936103385720449 0.223389713931592 -0.927903623005979 70.5 2
-0.952954740146956 0.266740927187545 -0.930565524237328 71.5 2
-0.981469602648574 0.25522951192671 -0.962648155869229 72.5 2
-1.07575718089808 0.255911910432135 -1.05298384297597 73.5 2
-1.20077522862228 0.279678017390445 -1.17518024543751 74.5 2
-1.31290999737646 0.233259455228759 -1.29291266450105 75.5 2
-1.39126255201971 0.221833378645075 -1.36201356881651 76.5 2
-1.35999926607986 0.239552840028007 -1.35267639238916 77.5 2
-1.29176092914128 0.197872903801065 -1.28024130725585 78.5 2
-1.24263847061192 0.242639435085195 -1.22818766134787 79.5 2
-1.19531125799384 0.233125016017719 -1.20380360539747 80.5 2
-1.26868783393347 0.184802812979489 -1.18835073960606 81.5 2
-1.28055879161123 0.179804987379027 -1.20864311471362 82.5 2
-1.29271586698647 0.174647607879471 -1.2358700683106 83.5 2
-1.29264299869783 0.197291161929122 -1.30819249827075 84.5 2
-1.38385256307307 0.2347766846156 -1.36371103144403 85.5 2
-1.40153027580283 0.228884158175882 -1.38131030596026 86.5 2
-1.40508113511555 0.171007826490318 -1.39550159947906 87.5 2
-1.42487551441726 0.196496987428062 -1.40540297784264 88.5 2
-1.44428898869977 0.166358599393503 -1.41888414527988 89.5 2
-1.45330152527908 0.203863941490317 -1.44806240436999 90.5 2
-1.41075476890253 0.233154941377096 -1.40813153522618 91.5 2
-1.08572955703322 0.21594370164092 -1.38639783191325 92.5 2
-1.7740462749615 0.210188191365947 -1.38081286860711 93.5 2
-1.46270269414848 0.233749273663068 -1.38494719395968 94.5 2
-0.666085823028428 0.236878990418128 -1.29556680922904 95.5 2
-1.19492646430803 0.241281341657571 -1.19266633390803 105.5 2
-1.19922618987411 0.233013051974901 -1.19011190021927 106.5 2
-1.22266740565706 0.214362326247957 -1.18366648565269 107.5 2
-1.12375216236488 0.240093393627622 -1.12484750744229 108.5 2
-0.702871847693869 0.24657795504842 -0.689875657353561 119.5 2
-0.649724233111163 0.233186442436245 -0.670899817994999 120.5 2
-0.598748802134381 0.207902406224133 -0.630550865572495 121.5 2
-0.793442109830124 0.227221772854988 -0.555459453776736 122.5 2
-0.215718072645481 0.223997029146971 -0.506190045739275 123.5 2
-0.227838772074597 0.228640338339435 -0.317288126173074 126.5 2
-0.580237924083343 0.185659388145497 -0.460581025361192 127.5 2
-0.403817540360003 0.1995414850317 -0.417736462824534 128.5 2
-0.325942796757376 0.182505762697079 -0.210754174114929 129.5 2
-0.165955134511722 0.240154570253759 -0.185498761181788 130.5 2
-0.150957810676102 0.252368029855618 -0.129030186457841 131.5 2
-0.0432614298221846 0.213302199082541 -0.0228304152856691 132.5 2
0.161407802918773 0.222036732837243 0.0579596419571553 133.5 2
0.108414853943415 0.20488247624557 0.109480317806496 134.5 2
0.115176507257951 0.192857448591116 0.143161439509939 135.5 2
0.24890031612222 0.234655469936635 0.255480830976081 136.5 2
0.315295608843941 0.233667339961243 0.351463409406145 137.5 2
0.300657275937108 0.225481406572039 0.431102696526112 138.5 2
0.426961781607702 0.249440309771227 0.463858597039375 139.5 2
0.525523844422979 0.220119447618484 0.542340253594029 140.5 2
0.662164632451505 0.183311538085165 0.674012549810792 141.5 2
0.756672002725393 0.221714353304509 0.794519248780569 142.5 2
0.798214767913389 0.188856955514784 0.815818699205585 143.5 2
0.834103456917566 0.249834894895066 0.824610194062776 144.5 2
0.908494005508934 0.257119108128379 0.925523723232497 145.5 2
0.988782335735134 0.218969622496106 1.01243195278653 146.5 2
1.00449718361485 0.186686424578853 1.0128352656877 147.5 2
1.03176635124241 0.200001524978244 1.04033585483562 148.5 2
1.05263264455791 0.200795981334142 1.08339682291134 149.5 2
1.09763832368239 0.260026059891008 1.11294590437479 150.5 2
1.14098411929137 0.269243631587839 1.15531297793374 151.5 2
1.14980116839803 0.215086634980138 1.1817116069719 152.5 2
1.15914025226407 0.233675309488145 1.15958542164507 153.5 2
1.24988535145084 0.206464727719501 1.27087795877482 154.5 2
1.28714415748738 0.219040730308642 1.31050156734433 155.5 2
1.28298310944363 0.262619620870787 1.29744806282787 156.5 2
1.26827406670249 0.251636335873095 1.28848371451876 157.5 2
1.2733761320106 0.244052059588606 1.30054453055624 158.5 2
1.27256386603033 0.268266437903479 1.29016897067444 159.5 2
1.22930617297196 0.225970051861165 1.24877655270535 160.5 2
1.17491868260206 0.209974265668198 1.19717193408273 161.5 2
1.18086669937741 0.24546727793168 1.20604048129013 162.5 2
1.22444516198896 0.209019191291392 1.25950570037462 163.5 2
1.28429750281556 0.267868372187852 1.30453680857259 164.5 2
1.29774740795506 0.262287928624286 1.31724198856804 165.5 2
1.33466460884964 0.209241366380488 1.35507573295801 166.5 2
1.3643270712285 0.198353781210051 1.39216449122526 167.5 2
1.36056231196891 0.197892067032297 1.3681823296203 168.5 2
1.42441107163831 0.217523316523739 1.44736394041317 169.5 2
1.5142865174716 0.259139588263705 1.53117775312562 170.5 2
1.63706857847634 0.248146610302394 1.64754266671596 171.5 2
1.71083694895273 0.182497998898444 1.72613613265135 172.5 2
1.72370577689505 0.203449348093406 1.72890764711893 173.5 2
1.72891984746186 0.172057252641351 1.75311959725712 174.5 2
1.76426822948109 0.205633994356499 1.77910009005212 175.5 2
1.8199616394053 0.238451676498726 1.83536654146843 176.5 2
1.90503015223369 0.21712185409693 1.91662455009291 177.5 2
1.94240069181496 0.210292939448302 1.96268529247752 178.5 2
1.9951540186413 0.217537383597271 2.00055476741141 179.5 2
2.02918579929892 0.180255408351263 2.06555978370094 180.5 2
2.1001749672903 0.189496825897946 2.0956443676546 181.5 2
2.14680853994702 0.212422085303084 2.16989087769789 182.5 2
2.22611792279517 0.186555853201723 2.25843934148154 183.5 2
2.29187661437531 0.231826287642857 2.29411224183761 184.5 2
2.35083476295075 0.22027766448706 2.35846763975448 185.5 2
2.36423480191164 0.169365527505027 2.39360319391793 186.5 2
2.3509881883171 0.17887541879623 2.34707279276951 187.5 2
2.34649448724614 0.167446457459327 2.38557244912206 188.5 2
2.33931243291798 0.202118812680188 2.32797710698677 189.5 2
2.34874983278082 0.230571313600116 2.36877353474001 190.5 2
2.37428068529705 0.214751863716499 2.37977385371067 191.5 2
2.38910846077838 0.1593582901964 2.40778656268533 192.5 2
2.39414232072793 0.183583625880271 2.39613066499645 193.5 2
2.40518933268957 0.153464176011382 2.38448297300822 194.5 2
2.39243391250416 0.198513030729502 2.4314730394734 195.5 2
2.3599906894024 0.219534702996053 2.36211206138447 196.5 2
2.35599268927039 0.193384628025013 2.38324810175622 197.5 2
2.33842121512737 0.195192961795844 2.35681343750711 198.5 2
2.29225581780866 0.192172974196647 2.30263999981292 199.5 2
2.25082679056046 0.162663555614353 2.27517992520159 200.5 2
2.1957788306001 0.187220442872572 2.19788232490573 201.5 2
2.17682956202265 0.19569375734353 2.20027197650615 202.5 2
2.09669878575638 0.172353719729884 2.10710197637867 203.5 2
2.06754195816571 0.197127211995937 2.08039040305686 204.5 2
2.00830109820198 0.179204941305865 2.02872434675818 205.5 2
1.95955028531156 0.138066712476166 1.94888728456671 206.5 2
1.91192998780608 0.158641695916217 1.93589778733859 207.5 2
1.88710365667082 0.139134082328268 1.88222519703301 208.5 2
1.86429953599295 0.178449651472021 1.88440805900569 209.5 2
1.84527477013407 0.18991715480338 1.85566053822124 210.5 2
1.85040895036639 0.168862077510304 1.84071679877086 211.5 2
1.80617121168122 0.132728142197993 1.84289667690181 212.5 2
1.6917431387492 0.149461116433702 1.69749600157832 213.5 2
1.64510187065671 0.133389681605848 1.6439964095167 214.5 2
1.61640618863192 0.177207966261007 1.62866805167172 215.5 2
1.65616138190041 0.188917302217375 1.66179140398765 216.5 2
1.64529468909729 0.15655451412863 1.64244639207237 217.5 2
1.57533750917996 0.170064436652573 1.57632780753228 218.5 2
1.48875948639192 0.160007676488066 1.51577251961375 219.5 2
1.34219158682811 0.147698074363465 1.33411336599058 220.5 2
1.15209078813479 0.181473242813199 1.16668104834076 221.5 2
1.0137281224169 0.185587516300688 1.03336496715856 222.5 2
0.881886836631939 0.181021984265262 0.875931828825364 223.5 2
0.80024840186399 0.203616882532287 0.81027985471267 224.5 2
